,0
1514,32.0132758536
1515,32.0403238098
1516,31.9412502477
1517,32.0944543139
1518,32.1164306635
1519,31.9569020593
1520,31.7354388065
1521,31.8161856739
1522,31.4813400597
1523,31.6702625557
1524,31.9665103829
1525,32.0596164624
1526,32.1592548606
1527,31.9407313956
1528,31.9499317943
1529,31.887337696
1530,31.7621354333
1531,31.7964206421
1532,31.6977721162
1533,31.813212215
1534,31.6560853954
1535,31.2057292131
1536,31.1536107346
1537,30.3152539866
1538,30.7079406247
1539,30.7827505441
1540,30.6056364144
1541,31.6992234262
1542,31.5404701849
1543,31.2383487738
1544,31.9330300863
1545,31.5871603943
1546,31.1286690599
1547,30.8222223355
1548,30.9877329398
1549,31.6258988496
1550,31.697847336
1551,31.1719574531
1552,31.3843799597
1553,31.4211380508
1554,31.4683224183
1555,31.1671963876
1556,31.2474749734
1557,31.3744630632
1558,30.8548164395
1559,31.6688563617
1560,31.1699544246
1561,31.3692420481
1562,31.5985755367
1563,31.0706620359
1564,31.9295204284
1565,31.7550974305
1566,31.8701023396
1567,31.4809680499
1568,31.5514309909
1569,31.8012726828
1570,31.5031573007
1571,31.8084828405
1572,31.8755658836
1573,32.0203539052
1574,32.2368561459
1575,32.0720617498
1576,32.2669503596
1577,32.1784558642
1578,32.3365703395
1579,32.1366957684
1580,32.2332678383
1581,32.1598518074
1582,32.2879786821
1583,32.3759437543
1584,32.1520095441
1585,32.2950639155
1586,32.4038683547
1587,32.2921894024
1588,32.5344912892
1589,32.5292719375
1590,32.5188394136
1591,32.4649942289
1592,32.3514638004
1593,32.4153250639
1594,32.3872305593
1595,32.3927514441
1596,32.2659889645
1597,32.198729839
1598,32.4342431223
1599,32.4618261991
1600,32.5346445676
1601,32.5597457071
1602,32.5436523309
1603,32.5769869775
1604,32.6185047475
1605,32.4552023432
1606,32.3412699875
1607,32.3383181339
1608,32.0988515105
1609,32.3691543928
1610,32.4331850528
1611,32.5754241461
1612,32.6849534359
1613,32.7264871088
1614,32.6528925327
1615,32.6524213909
1616,32.7762349217
1617,32.677683325
1618,32.7521632274
1619,32.6715571168
1620,32.7335435837
1621,32.7599672884
1622,32.749279161
1623,32.7942874901
1624,32.8278111522
1625,32.8414757573
1626,32.7355371696
1627,32.680695297
1628,32.6688444622
1629,32.348418187
1630,32.0926863813
1631,31.4445150432
1632,31.8253744625
1633,31.7696348245
1634,31.7400952455
1635,31.4963811457
1636,31.4748707185
1637,31.5711574009
1638,31.4831394643
1639,32.2554357288
1640,32.4564185657
1641,34.3085664912
1642,36.0401032277
1643,37.8170982115
1644,38.232605395
1645,38.1273081954
1646,37.9111579783
1647,37.7201945278
1648,38.0928688403
1649,35.4604108538
1650,33.9575241757
1651,35.452584587
1652,36.9951924996
1653,37.060116807
1654,35.0014004337
1655,35.3163563279
1656,35.6566553543
1657,34.1281267373
1658,32.8112214591
1659,30.9684392912
1660,30.4838487355
1661,30.3061747918
1662,32.3005448469
1663,32.0279841043
1664,32.4128978684
1665,31.2791629135
1666,32.2135124588
1667,30.695333522
1668,30.0307662461
1669,28.5194231085
1670,24.8672257152
1671,24.790251824
1672,23.891561297
1673,24.1521897244
1674,22.7086488176
1675,25.7481499294
1676,23.0006747733
1677,21.8828525342
1678,24.6783692964
1679,23.6001025941
1680,21.6821560126
1681,21.5233886543
1682,21.8893727111
1683,22.8995038651
1684,21.8102368427
1685,21.886297085
1686,23.572963357
1687,21.4341064836
1688,21.7995497944
1689,21.0805423346
1690,20.927882188
1691,21.9288421075
1692,21.1663603234
1693,29.4260670325
1694,28.567042728
1695,29.2291450642
1696,29.3413583801
1697,28.0962123418
1698,27.3608320029
1699,26.8479288534
1700,26.7275034137
1701,26.1960697058
1702,26.3043540677
1703,27.3093521791
1704,28.4716516208
1705,29.4088028148
1706,29.2644823011
1707,27.7704335804
1708,28.493838276
1709,26.3503084665
1710,27.0305540345
1711,26.8224971738
1712,28.1422581795
1713,28.9700258074
1714,27.8037166928
1715,28.226955739
1716,27.9014080962
1717,28.6975095194
1718,29.9320255649
1719,31.9324318485
1720,32.2405932539
1721,32.3323172632
1722,33.4817671899
1723,33.9015189947
1724,32.9317043073
1725,35.4071146168
1726,33.8031904669
1727,34.1534445387
1728,33.9908904886
1729,35.7283335732
1730,34.9673421778
1731,36.5377257487
1732,36.6554011224
1733,36.3966133149
1734,36.9914060495
1735,37.3800558654
1736,38.886046912
1737,37.8357765987
1738,39.3341927639
1739,39.1654172398
1740,39.4298167908
1741,39.500291275
1742,39.1751022648
1743,39.4604589264
1744,39.5874758583
1745,39.7880401404
1746,39.148986052
1747,39.5797322083
1748,40.1718760454
1749,39.9599937896
1750,39.7058694425
1751,39.3096159327
1752,40.2969219917
1753,39.5261271567
1754,40.0806299969
1755,40.0459076619
1756,40.1145347231
1757,39.0848798475
1758,39.6093505841
1759,39.6579047737
1760,39.8461832757
1761,39.8229375056
1762,39.9439928788
1763,39.7642173379
1764,39.5728429694
1765,39.8474616918
1766,38.9192772031
1767,39.2560900877
1768,38.3582231798
1769,38.5691526878
1770,38.5075293224
1771,39.8187052793
1772,39.5722698258
1773,39.7228246396
1774,39.5851659324
1775,39.7686631689
1776,39.8242407968
1777,40.0301440778
1778,39.8644569017
1779,40.0678792724
1780,40.0187580239
1781,39.7996245747
1782,40.1520704566
1783,39.9260828727
1784,40.0488991168
1785,39.7933390738
1786,40.2606877744
1787,40.118077636
1788,40.3339804181
1789,40.0926025743
1790,39.920976375
1791,40.0821236877
1792,39.9180443796
1793,40.0501302267
1794,39.9908105789
1795,39.8914395255
1796,39.8455387617
1797,39.7730262678
1798,39.7532718499
1799,39.1292324264
1800,38.8623760698
1801,39.3738919638
1802,38.8347606855
1803,39.4143636076
1804,39.0657106756
1805,38.3391873337
1806,38.9939154407
1807,38.3366762219
1808,38.6018721072
1809,38.7500615434
1810,38.8577178731
1811,37.7432173161
1812,38.9795923077
1813,38.4135322864
1814,39.2245684637
1815,39.204976024
1816,39.1727233075
1817,39.2294252815
1818,39.4364429829
1819,39.5134276412
1820,40.0782394453
1821,38.6606131051
1822,38.9824758836
1823,39.4885087332
1824,39.766306614
1825,39.6387344585
1826,39.327510026
1827,38.4181152354
1828,36.9566381107
1829,37.9536334838
1830,35.2552351424
1831,37.4723552576
1832,36.2716423532
1833,37.372265674
1834,38.4197611534
1835,37.9598935796
1836,38.4080974827
1837,37.9288177422
1838,38.5336562952
1839,37.9327623333
1840,38.6865384097
1841,38.2582311034
1842,38.8445852417
1843,38.8518329515
1844,39.1010239766
1845,39.6518925002
1846,39.7269814394
1847,39.6644043796
1848,40.0359685723
1849,39.840895303
1850,39.8583091498
1851,40.1178784368
1852,40.2643301324
1853,40.1661030204
1854,40.1525741316
1855,40.1498917909
1856,40.1663588044
1857,40.07789014
1858,40.2743137421
1859,39.9689691041
1860,40.2351600144
1861,40.2504101125
1862,40.2385400645
1863,40.2473029287
1864,40.1135315141
1865,40.2262822363
1866,40.1614629904
1867,40.1634084164
1868,40.0566375092
1869,40.1315846512
1870,40.0434886306
1871,40.4904531309
1872,40.3330768188
1873,40.3244830759
1874,40.4961349671
1875,40.5548783362
1876,40.6278371782
1877,40.6284048517
1878,40.1907732131
1879,40.4279774837
1880,40.6658590244
1881,40.8463289993
1882,40.9559297776
1883,41.1637099291
1884,41.296257675
1885,41.9296168052
1886,42.599594042
1887,42.1869900906
1888,41.9782027491
1889,42.4149878794
1890,42.3502690471
1891,42.3959266082
1892,42.3947894085
1893,42.2925446992
1894,42.3909916861
1895,42.4112564489
1896,42.3830203797
1897,41.8244269905
1898,41.6645679369
1899,41.569862069
1900,41.7592905702
1901,42.2282157377
1902,42.8814389891
1903,43.0031067821
1904,43.0584173912
1905,43.4241800578
1906,43.2378071734
1907,43.2873077361
1908,43.1258400885
1909,43.0263198972
1910,42.7093163945
1911,42.7928422176
1912,42.9366190076
1913,43.022891611
1914,43.3755411389
1915,43.9324240432
1916,43.9726850617
1917,44.0787008984
1918,44.2571969806
1919,44.1477821369
1920,44.3304300533
1921,44.5364944199
1922,44.4485322513
1923,44.3219670012
1924,44.1049519576
1925,44.1996212981
1926,44.2900994263
1927,44.4566138403
1928,44.5522001915
1929,44.5089707525
1930,44.2458976042
1931,43.3305174193
1932,42.4048033215
1933,42.4736193486
1934,42.407183021
1935,43.0220606947
1936,43.0564364719
1937,42.7567973612
1938,42.325299021
1939,42.4834164617
1940,42.9517901206
1941,41.5834780777
1942,40.8718057437
1943,40.4860856366
1944,36.5418067716
1945,39.5684475345
1946,39.384569824
1947,40.1431764609
1948,39.6812755741
1949,40.1984854868
1950,40.17911275
1951,40.1795605275
1952,40.2710489499
1953,40.1252324419
1954,40.1777620166
1955,40.3001449954
1956,40.3918779579
1957,40.3680398172
1958,40.2057535064
1959,40.2377592076
1960,40.2647850499
1961,40.3413449479
1962,40.2386341829
1963,40.251243861
1964,40.3405609925
1965,40.2503299261
1966,40.20641503
1967,40.2796392713
1968,40.5998308454
1969,40.586169358
1970,40.6815296139
1971,40.5514640812
1972,40.3985856722
1973,40.663496638
1974,40.6099385283
1975,40.606522368
1976,40.6399395885
1977,40.6111066737
1978,40.6295937734
1979,40.5964717163
1980,40.852564231
1981,41.1622954777
1982,41.5061430873
1983,41.8356047667
1984,41.9551487269
1985,41.6130023994
1986,41.8495975286
1987,42.3968823849
1988,42.6477026608
1989,42.6712757128
1990,42.6590651941
1991,41.6807426359
1992,41.394904959
1993,41.2155991186
1994,41.0461810587
1995,40.7313569213
1996,40.4602836877
1997,40.2710685376
1998,40.3366264073
1999,40.4295988176
2000,40.2823610754
2001,40.0689231668
2002,40.2697821502
2003,40.181272795
2004,40.1105967622
2005,39.9335576124
2006,39.0965717698
2007,40.1919496653
2008,40.0583870617
2009,39.8181915053
2010,40.469569383
2011,40.5118596592
2012,40.1226099131
2013,40.3573068347
2014,40.469361765
2015,40.454515489
2016,40.3445677228
2017,40.5700483315
2018,41.0497079872
2019,41.445266965
2020,41.3515059757
2021,41.451454989
2022,41.7103624869
2023,41.7908395098
2024,41.92863584
2025,42.0629118398
2026,42.0177162361
2027,41.805452844
2028,41.257181491
2029,40.9174844565
2030,40.4871908375
2031,40.2467809972
2032,40.1009043551
2033,40.3174147724
2034,40.3997022406
2035,40.5397429265
2036,40.504269981
2037,40.7332497926
2038,40.6968111394
2039,40.855188823
2040,40.5758204248
2041,40.4074453227
2042,40.1435572268
2043,40.1655889243
2044,40.2220825374
2045,40.0439234378
2046,40.2779533795
2047,40.5152466961
2048,40.8895025286
2049,40.1680994948
2050,40.2297560185
2051,40.2284836625
2052,40.0805262203
2053,37.8243912236
2054,39.2400512065
2055,40.0713030809
2056,40.111413509
2057,39.3868226875
2058,40.0060964729
2059,39.6802394604
2060,39.9147967669
2061,40.094632736
2062,40.1798434073
2063,39.7935272286
2064,40.0742489113
2065,39.596280052
2066,38.4629122547
2067,38.6057829192
2068,38.5520924806
2069,38.6374444693
2070,39.4489155575
2071,37.05892985
2072,37.034376415
2073,36.1623248419
2074,38.6010303674
2075,37.3187564774
2076,37.8945902615
2077,37.5818116306
2078,38.3913531278
2079,38.0341774347
2080,37.3060644496
2081,36.1121434688
2082,36.0368888491
2083,35.9119587096
2084,36.2877792462
2085,34.7038271475
2086,35.5984324232
2087,35.3876497814
2088,36.0581589035
2089,34.7721451435
2090,37.0690115457
2091,31.7192802199
2092,36.2782331119
2093,35.9130537231
2094,33.851259372
2095,35.0816814685
2096,35.9221191517
2097,35.17223027
2098,35.2549093209
2099,33.4359114289
2100,34.6769128617
2101,35.0503006138
2102,37.6007905753
2103,36.6107261733
2104,38.1715922271
2105,38.0555550276
2106,37.4128299712
2107,37.9131977202
2108,36.7159868405
2109,36.0835802072
2110,35.3136755988
2111,36.1573552928
2112,33.1817667508
2113,36.716136825
2114,35.7926276252
2115,36.8800896953
2116,35.7325311931
2117,35.6577901188
2118,37.55209118
2119,37.9140442544
2120,37.9714633149
2121,35.6092240187
2122,36.8718790857
2123,35.0882531146
2124,38.4879197733
2125,38.6168006801
2126,37.2414490687
2127,38.5568972481
2128,38.1451609236
2129,37.9261975026
2130,38.8452496922
2131,39.0009318151
2132,39.0406615983
2133,40.5106470423
2134,40.4506855218
2135,40.1011564578
2136,40.4352722978
2137,40.1588725942
2138,40.2443470141
2139,40.2730059992
2140,40.2498849158
2141,40.3793700606
2142,40.5010340183
2143,40.6214282754
2144,40.6963410627
2145,40.6516133857
2146,40.6070296993
2147,40.6903427483
2148,40.843390024
2149,40.5438676345
2150,40.4348702521
2151,40.3192142607
2152,40.376702292
2153,40.5288237118
2154,40.5613885316
2155,40.8572439084
2156,40.7722611144
2157,40.9951640293
2158,41.1494433554
2159,41.3465646082
2160,40.988124574
2161,40.3998912465
2162,40.5856085991
2163,40.1445761292
2164,40.239896715
2165,40.0700886248
2166,40.3396569572
2167,40.1916689162
2168,40.0148515201
2169,40.2348643772
2170,40.4481941962
2171,39.9754513943
2172,40.183068173
2173,40.4324252822
2174,39.8974524831
2175,40.149751579
2176,40.3184881074
2177,40.1622718042
2178,40.3550654404
2179,40.0219178394
2180,40.2560721143
2181,40.3526300375
2182,40.2279861783
2183,40.325649353
2184,40.1986448212
2185,40.3350274038
2186,40.3654284489
2187,40.2351326512
2188,40.1766062416
2189,40.2232932048
2190,40.273811238
2191,40.3802431045
2192,40.263717448
2193,40.5681362984
2194,40.4375839884
2195,40.5025992124
2196,40.2838722311
2197,40.4771908697
2198,40.3267098018
2199,40.122781436
2200,40.1379778471
2201,40.020505823
2202,40.1938736614
2203,40.272367951
2204,40.0454614376
2205,40.1691683574
2206,40.2277662934
2207,40.2842236867
2208,40.1494654731
2209,39.946988019
2210,39.7087957556
2211,38.1392127331
2212,40.2950294557
2213,39.2242988006
2214,38.7996563828
2215,37.544100639
2216,38.553767957
2217,37.2994954019
2218,35.330359359
2219,36.8273985479
2220,34.5974198884
2221,39.7030931809
2222,39.1607365772
2223,36.8744685821
2224,37.0472121457
2225,36.9106232872
2226,36.6601335761
2227,35.843342341
2228,33.5330896055
2229,34.1272362047
2230,33.9361988741
2231,32.1681468327
2232,31.1873577749
2233,30.4375934724
2234,27.6165611343
2235,28.118266516
2236,23.5725851929
2237,26.6231917752
2238,29.4297195472
2239,27.1359708683
2240,24.0720597321
2241,25.9651708707
2242,25.7614158987
2243,26.376190221
2244,24.9558062999
2245,22.7160200207
2246,20.0600600978
2247,21.1677450617
2248,20.4581689205
2249,22.4031866523
2250,23.0685789331
2251,23.1440316957
2252,23.4809528921
2253,25.7541252324
2254,26.5371597598
2255,25.1501995205
2256,22.8727327551
2257,25.1790334766
2258,23.5772601747
2259,21.8360736266
2260,20.3056403011
2261,22.3875338573
2262,20.5743638596
2263,19.847513479
2264,20.0259937264
2265,18.4626111731
2266,18.2662971919
2267,18.4487618813
2268,19.4132160978
2269,17.7533278111
2270,19.8550516028
2271,19.0264160011
2272,18.283940046
2273,18.4696736354
2274,18.7090074943
2275,17.884808226
2276,18.8148743713
2277,17.6539937986
2278,19.1441055516
2279,18.1147447086
2280,18.5045949327
2281,18.503607462
2282,17.3882711117
2283,18.0713036495
2284,16.9220995547
2285,16.8956127832
2286,17.5673352275
2287,16.3540119171
2288,16.9269573171
2289,16.5476524334
2290,15.7402236205
2291,16.0607382888
2292,15.7469704227
2293,15.6758003668
2294,15.3229468354
2295,17.7129103555
2296,18.1043812626
2297,18.4841870401
2298,18.9536739931
2299,19.539259268
2300,18.4511007824
2301,19.4385296316
2302,19.0777074979
2303,20.0882477448
2304,20.1721086618
2305,18.8439663698
2306,20.1464371799
2307,19.3947250591
2308,19.4665458048
2309,19.6327890662
2310,19.3530138352
2311,19.4489173877
2312,19.4364716724
2313,18.703497504
2314,19.3115128876
2315,19.0033001635
2316,18.9481621404
2317,19.8547749563
2318,19.530742239
2319,19.2168987295
2320,19.3047488555
2321,19.2350372029
2322,19.4785352974
2323,18.358096253
2324,17.8121717095
2325,18.411391675
2326,15.3767293626
2327,17.6844444958
2328,14.2140278792
2329,16.1446477417
2330,13.8883487902
2331,14.4265161234
2332,14.4422140229
2333,11.6054434214
2334,11.2885184943
2335,10.6796745978
2336,9.89622734716
2337,9.68659790979
2338,9.75816462875
2339,9.95615571804
2340,10.3105640806
2341,10.7046931803
2342,11.8666709004
2343,11.5527060453
2344,13.1847576313
2345,13.6060603857
2346,14.2146521444
2347,14.9260699883
2348,14.9202670671
2349,15.3280653596
2350,16.0029954477
2351,16.9746456069
2352,15.4396460588
2353,16.4999607224
2354,15.4464271001
2355,16.6527212591
2356,14.2242079123
2357,17.4016938781
2358,14.9340089122
2359,16.2381807248
2360,16.5184340606
2361,16.5465880909
2362,16.8174840647
2363,16.8654416286
2364,17.6393712694
2365,16.8794212263
2366,17.4231282626
2367,17.0018666807
2368,17.628702877
2369,17.0561143205
2370,17.0634599461
2371,17.7236059638
2372,17.0328267278
2373,17.9901302052
2374,18.6713700832
2375,18.6819086149
2376,19.6384191449
2377,19.8586722425
2378,19.2788023006
2379,20.1262104653
2380,19.5651408389
2381,19.8172593895
2382,19.7128706307
2383,19.4573430516
2384,19.0583676912
2385,19.2734913049
2386,18.7266346658
2387,18.9601041318
2388,19.3637511504
2389,18.8032827608
2390,18.8673190187
2391,18.9040238636
2392,19.0386604395
2393,18.8511634197
2394,19.0212884266
2395,19.3433927606
2396,19.5072464216
2397,19.908640912
2398,19.6936197864
2399,20.8949394871
2400,20.0155625954
2401,20.4501542675
2402,20.8001658516
2403,20.0313235638
2404,20.5920442998
2405,19.8415498679
2406,19.9375191887
2407,19.6540878276
2408,19.3841372495
2409,20.0356850325
2410,19.2275794349
2411,19.345543553
2412,19.749333315
2413,19.6308603885
2414,20.4434890267
2415,20.8140891955
2416,20.8369481838
2417,21.0848253928
2418,21.0895890144
2419,20.4866467872
2420,20.6606134205
2421,19.932138026
2422,20.0010472991
2423,19.8358869033
2424,19.8127061289
2425,20.0417265504
2426,20.2219632429
2427,21.1564343293
2428,21.438679711
2429,22.0071175406
2430,23.2148206578
2431,22.4789854103
2432,23.387775751
2433,24.3172388363
2434,23.8648411461
2435,25.5463078345
2436,26.5785412736
2437,26.1056959828
2438,26.9632440478
2439,27.6085489475
2440,27.8260824833
2441,28.2480843898
2442,27.560593438
